










Empty,A2CEligibility,1356,-96.22339450483054,12
Empty,A2CEligibility,1357,-96.22339450402563,12
Empty,A2CEligibility,1358,-96.22339450400878,12
Empty,A2CEligibility,1359,-96.2233945052896,12
Empty,A2CEligibility,1360,-96.2233945043508,12
Empty,A2CEligibility,1361,-96.22339450261168,12
Empty,A2CEligibility,1362,-96.223394504031,12
Empty,A2CEligibility,1363,-96.22339450261697,12
Empty,A2CEligibility,1364,-96.22339450042438,12
Empty,A2CEligibility,1365,-96.22339449841445,12
Empty,A2CEligibility,1366,-96.22339449916441,12
Empty,A2CEligibility,1367,-96.2233944996659,12
Empty,A2CEligibility,1368,-96.2233945018857,12
Empty,A2CEligibility,1369,-96.2233945019894,12
Empty,A2CEligibility,1370,-96.22339450092336,12
Empty,A2CEligibility,1371,-96.22339450037387,12
Empty,A2CEligibility,1372,-96.22339449960766,12
Empty,A2CEligibility,1373,-96.22339449574608,12
Empty,A2CEligibility,1374,-96.22339449187761,12
Empty,A2CEligibility,1375,-96.22339448650824,12
Empty,A2CEligibility,1376,-96.22339447254384,12
Empty,A2CEligibility,1377,-96.2233944470956,12
Empty,A2CEligibility,1378,-96.22339444646663,12
Empty,A2CEligibility,1379,-96.22339448247757,12
Empty,A2CEligibility,1380,-96.22339452518526,12
Empty,A2CEligibility,1381,-96.22339454368121,12
Empty,A2CEligibility,1382,-96.22339474223706,12
Empty,A2CEligibility,1383,-96.2233947912449,12
Empty,A2CEligibility,1384,-96.22339475557544,12
Empty,A2CEligibility,1385,-96.22339486929187,12
Empty,A2CEligibility,1386,-96.2233949610437,12
Empty,A2CEligibility,1387,-96.22339500445376,12
Empty,A2CEligibility,1388,-96.22339502991846,12
Empty,A2CEligibility,1389,-96.22339503587273,12
Empty,A2CEligibility,1390,-96.22339503910949,12
Empty,A2CEligibility,1391,-96.22339503894563,12
Empty,A2CEligibility,1392,-96.22339503768417,12
Empty,A2CEligibility,1393,-96.22339503609456,12
Empty,A2CEligibility,1394,-96.22339503661374,12
Empty,A2CEligibility,1395,-96.2233950364714,12
Empty,A2CEligibility,1396,-96.2233950364714,12
Empty,A2CEligibility,1397,-96.22339503609456,12
Empty,A2CEligibility,1398,-96.22339503599001,12
Empty,A2CEligibility,1399,-96.22339503599001,12
Empty,A2CEligibility,1400,-96.22339503558797,12
Empty,A2CEligibility,1401,-96.22339503374404,12
Empty,A2CEligibility,1402,-96.22339503374404,12
Empty,A2CEligibility,1403,-96.22339503163008,12
Empty,A2CEligibility,1404,-96.22339503114372,12
Empty,A2CEligibility,1405,-96.22339503114372,12
Empty,A2CEligibility,1406,-96.22339503063715,12
Empty,A2CEligibility,1407,-96.22339503114372,12
Empty,A2CEligibility,1408,-96.22339503063715,12
Empty,A2CEligibility,1409,-96.22339503062456,12
Empty,A2CEligibility,1410,-96.22339503011797,12
Empty,A2CEligibility,1411,-96.22339503011797,12
Empty,A2CEligibility,1412,-96.22339503011797,12
Empty,A2CEligibility,1413,-96.22339503011797,12
Empty,A2CEligibility,1414,-96.22339502994603,12
Empty,A2CEligibility,1415,-96.22339502923067,12
Empty,A2CEligibility,1416,-96.22339503011797,12
Empty,A2CEligibility,1417,-96.22339503011797,12
Empty,A2CEligibility,1418,-96.22339503011797,12
Empty,A2CEligibility,1419,-96.22339503011797,12
Empty,A2CEligibility,1420,-96.22339503063715,12
Empty,A2CEligibility,1421,-96.22339503125322,12
Empty,A2CEligibility,1422,-96.22339503173461,12
Empty,A2CEligibility,1423,-96.22339503173461,12
Empty,A2CEligibility,1424,-96.22339503173461,12
Empty,A2CEligibility,1425,-96.22339503319249,12
Empty,A2CEligibility,1426,-96.22339503467505,12
Empty,A2CEligibility,1427,-96.22339503335307,12
Empty,A2CEligibility,1428,-96.2233950333156,12
Empty,A2CEligibility,1429,-96.22339503130617,12
Empty,A2CEligibility,1430,-96.22339503099981,12
Empty,A2CEligibility,1431,-96.22339503035226,12
Empty,A2CEligibility,1432,-96.22339502804128,12
Empty,A2CEligibility,1433,-96.22339502711337,12
Empty,A2CEligibility,1434,-96.22339503170262,12
Empty,A2CEligibility,1435,-96.22339504409803,12
Empty,A2CEligibility,1436,-96.22339504556278,12
Empty,A2CEligibility,1437,-96.22339501903659,12
Empty,A2CEligibility,1438,-96.22339500410217,12
Empty,A2CEligibility,1439,-96.22339489785018,12
Empty,A2CEligibility,1440,-96.2233945982036,12
Empty,A2CEligibility,1441,-96.22339443803638,12
Empty,A2CEligibility,1442,-96.22339421430479,12
Empty,A2CEligibility,1443,-96.22339353573335,12
Empty,A2CEligibility,1444,-96.22339755610534,12
Empty,A2CEligibility,1445,-96.22339696437369,12
Empty,A2CEligibility,1446,-96.22339666384843,12
Empty,A2CEligibility,1447,-96.22339659282574,12
Empty,A2CEligibility,1448,-96.22339661049044,12
Empty,A2CEligibility,1449,-96.22339661112949,12
Empty,A2CEligibility,1450,-96.22339660942617,12
Empty,A2CEligibility,1451,-96.22339660566416,12
Empty,A2CEligibility,1452,-96.22339661306579,12
Empty,A2CEligibility,1453,-96.22339660867969,12
Empty,A2CEligibility,1454,-96.22339658675457,12
Empty,A2CEligibility,1455,-96.22339657151309,12
Empty,A2CEligibility,1456,-96.22339657350349,12
Empty,A2CEligibility,1457,-96.22339657645925,12
Empty,A2CEligibility,1458,-96.22339658575063,12
Empty,A2CEligibility,1459,-96.22339658928823,12
Empty,A2CEligibility,1460,-96.22339658737353,12
Empty,A2CEligibility,1461,-96.22339658340611,12
Empty,A2CEligibility,1462,-96.22339657814395,12
Empty,A2CEligibility,1463,-96.22339657712976,12
Empty,A2CEligibility,1464,-96.22339658838936,12
Empty,A2CEligibility,1465,-96.22339661451636,12
Empty,A2CEligibility,1466,-96.2233966130126,12
Empty,A2CEligibility,1467,-96.22339660639318,12
Empty,A2CEligibility,1468,-96.22339662705417,12
Empty,A2CEligibility,1469,-96.22339664127368,12
Empty,A2CEligibility,1470,-96.2233966548772,12
Empty,A2CEligibility,1471,-96.22339666432896,12
Empty,A2CEligibility,1472,-96.22339667236574,12
Empty,A2CEligibility,1473,-96.22339667040802,12
Empty,A2CEligibility,1474,-96.22339666025096,12
Empty,A2CEligibility,1475,-96.22339666218284,12
Empty,A2CEligibility,1476,-96.2233966579432,12
Empty,A2CEligibility,1477,-96.22339664742056,12
Empty,A2CEligibility,1478,-96.22339665375736,12
Empty,A2CEligibility,1479,-96.22339664468326,12
Empty,A2CEligibility,1480,-96.22339662924038,12
Empty,A2CEligibility,1481,-96.22339661912677,12
Empty,A2CEligibility,1482,-96.22339661106125,12
Empty,A2CEligibility,1483,-96.2233966176784,12
Empty,A2CEligibility,1484,-96.22339662495773,12
Empty,A2CEligibility,1485,-96.22339663705837,12
Empty,A2CEligibility,1486,-96.2233966593541,12
Empty,A2CEligibility,1487,-96.22339664852618,12
Empty,A2CEligibility,1488,-96.22339662474644,12
Empty,A2CEligibility,1489,-96.22339660407641,12
Empty,A2CEligibility,1490,-96.22339658551373,12
Empty,A2CEligibility,1491,-96.22339653286417,12
Empty,A2CEligibility,1492,-96.22339659239202,12
Empty,A2CEligibility,1493,-96.22339667817273,12
Empty,A2CEligibility,1494,-96.2233970254605,12
Empty,A2CEligibility,1495,-96.22339780613812,12
Empty,A2CEligibility,1496,-96.22339364198469,12
Empty,A2CEligibility,1497,-96.2233940023875,12
Empty,A2CEligibility,1498,-96.22339434797135,12
Empty,A2CEligibility,1499,-96.22339485502023,12
Empty,A2CEligibility,1500,-96.2233949928744,12
Empty,A2CEligibility,1501,-96.22339468843576,12
Empty,A2CEligibility,1502,-96.22339459658043,12
Empty,A2CEligibility,1503,-96.22339472085619,12
Empty,A2CEligibility,1504,-96.22339470538101,12
Empty,A2CEligibility,1505,-96.22339468334044,12
Empty,A2CEligibility,1506,-96.2233946767614,12
Empty,A2CEligibility,1507,-96.22339467337706,12
Empty,A2CEligibility,1508,-96.22339467409243,12
Empty,A2CEligibility,1509,-96.22339467686011,12
Empty,A2CEligibility,1510,-96.2233946778983,12
Empty,A2CEligibility,1511,-96.223394677732,12
Empty,A2CEligibility,1512,-96.22339467706202,12
Empty,A2CEligibility,1513,-96.22339467686216,12
Empty,A2CEligibility,1514,-96.22339467859203,12
Empty,A2CEligibility,1515,-96.22339467859203,12
Empty,A2CEligibility,1516,-96.22339467989484,12
Empty,A2CEligibility,1517,-96.22339467930578,12
Empty,A2CEligibility,1518,-96.22339467989484,12
Empty,A2CEligibility,1519,-96.22339467859203,12
Empty,A2CEligibility,1520,-96.22339468091991,12
Empty,A2CEligibility,1521,-96.22339468395549,12
Empty,A2CEligibility,1522,-96.22339468655727,12
Empty,A2CEligibility,1523,-96.22339468779099,12
Empty,A2CEligibility,1524,-96.2233946910159,12
Empty,A2CEligibility,1525,-96.22339468743812,12
Empty,A2CEligibility,1526,-96.22339468846303,12
Empty,A2CEligibility,1527,-96.22339468920333,12
Empty,A2CEligibility,1528,-96.22339469161336,12
Empty,A2CEligibility,1529,-96.22339469236333,12
Empty,A2CEligibility,1530,-96.22339469236537,12
Empty,A2CEligibility,1531,-96.22339469161336,12
Empty,A2CEligibility,1532,-96.2233946910143,12
Empty,A2CEligibility,1533,-96.22339468704071,12
Empty,A2CEligibility,1534,-96.2233946884635,12
Empty,A2CEligibility,1535,-96.22339469101635,12
Empty,A2CEligibility,1536,-96.22339468970989,12
Empty,A2CEligibility,1537,-96.22339469113038,12
Empty,A2CEligibility,1538,-96.22339469166201,12
Empty,A2CEligibility,1539,-96.22339468810651,12
Empty,A2CEligibility,1540,-96.22339468810651,12
Empty,A2CEligibility,1541,-96.2233946902342,12
Empty,A2CEligibility,1542,-96.22339468782327,12
Empty,A2CEligibility,1543,-96.22339468810651,12
Empty,A2CEligibility,1544,-96.22339468769479,12
Empty,A2CEligibility,1545,-96.22339468345908,12
Empty,A2CEligibility,1546,-96.22339468047265,12
Empty,A2CEligibility,1547,-96.22339467217172,12
Empty,A2CEligibility,1548,-96.22339467233138,12
Empty,A2CEligibility,1549,-96.22339467506761,12
Empty,A2CEligibility,1550,-96.22339466955555,12
Empty,A2CEligibility,1551,-96.2233946595429,12
Empty,A2CEligibility,1552,-96.22339466287603,12
Empty,A2CEligibility,1553,-96.22339455587638,12
Empty,A2CEligibility,1554,-96.22339453090643,12
Empty,A2CEligibility,1555,-96.2233946803652,12
Empty,A2CEligibility,1556,-96.22339435605434,12
Empty,A2CEligibility,1557,-96.22339378015174,12
Empty,A2CEligibility,1558,-96.22339713654705,12
Empty,A2CEligibility,1559,-96.22339585953209,12
Empty,A2CEligibility,1560,-96.22339732017976,12
Empty,A2CEligibility,1561,-96.22339376739805,12
Empty,A2CEligibility,1562,-96.22339421130758,12
Empty,A2CEligibility,1563,-96.2233943170735,12
Empty,A2CEligibility,1564,-96.2233943451201,12
Empty,A2CEligibility,1565,-96.22339435155705,12
Empty,A2CEligibility,1566,-96.22339434388996,12
Empty,A2CEligibility,1567,-96.22339434530342,12
Empty,A2CEligibility,1568,-96.22339435721995,12
Empty,A2CEligibility,1569,-96.22339436746967,12
Empty,A2CEligibility,1570,-96.2233943705394,12
Empty,A2CEligibility,1571,-96.22339435681441,12
Empty,A2CEligibility,1572,-96.22339434957513,12
Empty,A2CEligibility,1573,-96.22339433351972,12
Empty,A2CEligibility,1574,-96.22339432454085,12
Empty,A2CEligibility,1575,-96.22339432851642,12
Empty,A2CEligibility,1576,-96.22339431773281,12
Empty,A2CEligibility,1577,-96.22339431265384,12
Empty,A2CEligibility,1578,-96.22339430596745,12
Empty,A2CEligibility,1579,-96.22339430182272,12
Empty,A2CEligibility,1580,-96.22339430281079,12
Empty,A2CEligibility,1581,-96.22339430166917,12
Empty,A2CEligibility,1582,-96.22339429924232,12
Empty,A2CEligibility,1583,-96.22339429834828,12
Empty,A2CEligibility,1584,-96.22339429485773,12
Empty,A2CEligibility,1585,-96.2233942913117,12
Empty,A2CEligibility,1586,-96.22339429080016,12
Empty,A2CEligibility,1587,-96.22339428794125,12
Empty,A2CEligibility,1588,-96.22339428790376,12
Empty,A2CEligibility,1589,-96.22339428691578,12
Empty,A2CEligibility,1590,-96.22339428236624,12
Empty,A2CEligibility,1591,-96.22339427836908,12
Empty,A2CEligibility,1592,-96.2233942719093,12
Empty,A2CEligibility,1593,-96.22339426887356,12
Empty,A2CEligibility,1594,-96.22339426839218,12
Empty,A2CEligibility,1595,-96.22339426958364,12
Empty,A2CEligibility,1596,-96.22339427428386,12
Empty,A2CEligibility,1597,-96.22339428273385,12
Empty,A2CEligibility,1598,-96.2233942923188,12
Empty,A2CEligibility,1599,-96.22339429404869,12
Empty,A2CEligibility,1600,-96.22339429404869,12
Empty,A2CEligibility,1601,-96.22339429768438,12
Empty,A2CEligibility,1602,-96.2233943026339,12
Empty,A2CEligibility,1603,-96.22339430572305,12
Empty,A2CEligibility,1604,-96.22339430969166,12
Empty,A2CEligibility,1605,-96.22339424754556,12
Empty,A2CEligibility,1606,-96.22339416828186,12
Empty,A2CEligibility,1607,-96.22339426372803,12
Empty,A2CEligibility,1608,-96.22339446569637,12
Empty,A2CEligibility,1609,-96.22339449550276,12
Empty,A2CEligibility,1610,-96.22339434077163,12
Empty,A2CEligibility,1611,-96.22339413371829,12
Empty,A2CEligibility,1612,-96.22339352216216,12
Empty,A2CEligibility,1613,-96.22339360463525,12
Empty,A2CEligibility,1614,-96.22339289023404,12
Empty,A2CEligibility,1615,-96.22339324426378,12
Empty,A2CEligibility,1616,-96.22338349426968,12
Empty,A2CEligibility,1617,-96.22336424965006,12
Empty,A2CEligibility,1618,-96.22335739447776,12
Empty,A2CEligibility,1619,-96.22336059944955,12
Empty,A2CEligibility,1620,-96.22336168927353,12
Empty,A2CEligibility,1621,-96.22336063230402,12
Empty,A2CEligibility,1622,-96.2233612218042,12
Empty,A2CEligibility,1623,-96.22336060820156,12
Empty,A2CEligibility,1624,-96.22336086677788,12
Empty,A2CEligibility,1625,-96.22335815360911,12
Empty,A2CEligibility,1626,-96.22335393044577,12
Empty,A2CEligibility,1627,-96.2233510555616,12
Empty,A2CEligibility,1628,-96.2233506748777,12
Empty,A2CEligibility,1629,-96.2233471187013,12
Empty,A2CEligibility,1630,-96.22333882287535,12
Empty,A2CEligibility,1631,-96.22333065064693,12
Empty,A2CEligibility,1632,-96.22333704226034,12
Empty,A2CEligibility,1633,-96.22333683262144,12
Empty,A2CEligibility,1634,-96.22333177775346,12
Empty,A2CEligibility,1635,-96.2233410386401,12
Empty,A2CEligibility,1636,-96.22334149902531,12
Empty,A2CEligibility,1637,-96.22333842091655,12
Empty,A2CEligibility,1638,-96.22333166908967,12
Empty,A2CEligibility,1639,-96.22332983832764,12
Empty,A2CEligibility,1640,-96.22333068968277,12
Empty,A2CEligibility,1641,-96.22333298506759,12
Empty,A2CEligibility,1642,-96.22333625433713,12
Empty,A2CEligibility,1643,-96.22334380599911,12
Empty,A2CEligibility,1644,-96.22335095209309,12
Empty,A2CEligibility,1645,-96.22335339396538,12
Empty,A2CEligibility,1646,-96.22335498136805,12
Empty,A2CEligibility,1647,-96.22335427401983,12
Empty,A2CEligibility,1648,-96.22335578800589,12
Empty,A2CEligibility,1649,-96.22334597192351,12
Empty,A2CEligibility,1650,-96.22332864517774,12
Empty,A2CEligibility,1651,-96.22329423982472,12
Empty,A2CEligibility,1652,-96.22321295023079,12
Empty,A2CEligibility,1653,-96.2231294392025,12
Empty,A2CEligibility,1654,-96.22318170901059,12
Empty,A2CEligibility,1655,-96.22334531932738,12
Empty,A2CEligibility,1656,-96.22339410815674,12
Empty,A2CEligibility,1657,-96.22339308928196,12
Empty,A2CEligibility,1658,-96.22339363887072,12
Empty,A2CEligibility,1659,-96.22339359667342,12
Empty,A2CEligibility,1660,-96.22339289862633,12
Empty,A2CEligibility,1661,-96.22339701114387,12
Empty,A2CEligibility,1662,-96.22339718670369,12
Empty,A2CEligibility,1663,-96.22339781362163,12
Empty,A2CEligibility,1664,-96.2233946175567,12
Empty,A2CEligibility,1665,-96.2233955100194,12
Empty,A2CEligibility,1666,-96.22339560798855,12
Empty,A2CEligibility,1667,-96.22339547520397,12
Empty,A2CEligibility,1668,-96.22339542945942,12
Empty,A2CEligibility,1669,-96.22339545126955,12
Empty,A2CEligibility,1670,-96.22339544853097,12
Empty,A2CEligibility,1671,-96.22339544601674,12
Empty,A2CEligibility,1672,-96.22339545088424,12
Empty,A2CEligibility,1673,-96.22339545218594,12
Empty,A2CEligibility,1674,-96.22339545347484,12
Empty,A2CEligibility,1675,-96.22339545345592,12
Empty,A2CEligibility,1676,-96.22339545375425,12
Empty,A2CEligibility,1677,-96.2233954547507,12
Empty,A2CEligibility,1678,-96.2233954547507,12
Empty,A2CEligibility,1679,-96.22339545543215,12
Empty,A2CEligibility,1680,-96.2233954539403,12
Empty,A2CEligibility,1681,-96.22339545348385,12
Empty,A2CEligibility,1682,-96.22339545325072,12
Empty,A2CEligibility,1683,-96.22339545324576,12
Empty,A2CEligibility,1684,-96.22339545048345,12
Empty,A2CEligibility,1685,-96.22339545466,12
Empty,A2CEligibility,1686,-96.22339545529634,12
Empty,A2CEligibility,1687,-96.2233954549287,12
Empty,A2CEligibility,1688,-96.22339545285975,12
Empty,A2CEligibility,1689,-96.22339545251927,12
Empty,A2CEligibility,1690,-96.22339545179943,12
Empty,A2CEligibility,1691,-96.22339545172022,12
Empty,A2CEligibility,1692,-96.22339545339838,12
Empty,A2CEligibility,1693,-96.22339545239454,12
Empty,A2CEligibility,1694,-96.22339545417806,12
Empty,A2CEligibility,1695,-96.22339545340333,12
Empty,A2CEligibility,1696,-96.22339545468702,12
Empty,A2CEligibility,1697,-96.2233954549518,12
Empty,A2CEligibility,1698,-96.2233954550654,12
Empty,A2CEligibility,1699,-96.22339545290671,12
Empty,A2CEligibility,1700,-96.22339545257692,12
Empty,A2CEligibility,1701,-96.22339545207969,12
Empty,A2CEligibility,1702,-96.22339545131193,12
Empty,A2CEligibility,1703,-96.22339545058985,12
Empty,A2CEligibility,1704,-96.22339545058723,12
Empty,A2CEligibility,1705,-96.22339544915494,12
Empty,A2CEligibility,1706,-96.22339544604692,12
Empty,A2CEligibility,1707,-96.22339544610044,12
Empty,A2CEligibility,1708,-96.22339544471106,12
Empty,A2CEligibility,1709,-96.22339544416513,12
Empty,A2CEligibility,1710,-96.22339544049913,12
Empty,A2CEligibility,1711,-96.22339544162998,12
Empty,A2CEligibility,1712,-96.2233954456148,12
Empty,A2CEligibility,1713,-96.22339544144101,12
Empty,A2CEligibility,1714,-96.22339542869673,12
Empty,A2CEligibility,1715,-96.22339542960475,12
Empty,A2CEligibility,1716,-96.22339546053833,12
Empty,A2CEligibility,1717,-96.22339545751919,12
Empty,A2CEligibility,1718,-96.22339540969067,12
Empty,A2CEligibility,1719,-96.22339559514812,12
Empty,A2CEligibility,1720,-96.22340273594442,12
Empty,A2CEligibility,1721,-96.21838291611623,12
Empty,A2CEligibility,1722,-96.18327663686726,12
Empty,A2CEligibility,1723,-96.18260452095788,12
Empty,A2CEligibility,1724,-96.18260441140097,12
Empty,A2CEligibility,1725,-96.18260441092895,12
Empty,A2CEligibility,1726,-96.18260441092895,12
Empty,A2CEligibility,1727,-96.18260441092895,12
Empty,A2CEligibility,1728,-96.18260441092895,12
Empty,A2CEligibility,1729,-96.18260441092895,12
Empty,A2CEligibility,1730,-96.18260441092895,12
Empty,A2CEligibility,1731,-96.18260441092895,12
Empty,A2CEligibility,1732,-96.18260441092895,12
Empty,A2CEligibility,1733,-96.18260441092895,12
Empty,A2CEligibility,1734,-96.18260441092895,12
Empty,A2CEligibility,1735,-96.18260441092895,12
Empty,A2CEligibility,1736,-96.18260441092895,12
Empty,A2CEligibility,1737,-96.18260441092895,12
Empty,A2CEligibility,1738,-96.18260441092895,12
Empty,A2CEligibility,1739,-96.18260441092895,12
Empty,A2CEligibility,1740,-96.18260441092895,12
Empty,A2CEligibility,1741,-96.18260441092895,12
Empty,A2CEligibility,1742,-96.18260441092895,12
Empty,A2CEligibility,1743,-96.18260441092895,12
Empty,A2CEligibility,1744,-96.18260441092895,12
Empty,A2CEligibility,1745,-96.18260441092895,12
Empty,A2CEligibility,1746,-96.18260441092895,12
Empty,A2CEligibility,1747,-96.18260441092895,12
Empty,A2CEligibility,1748,-96.18260441092895,12
Empty,A2CEligibility,1749,-96.18260441092895,12
Empty,A2CEligibility,1750,-96.18260441092895,12
Empty,A2CEligibility,1751,-96.18260441092895,12
Empty,A2CEligibility,1752,-96.18260441092895,12
Empty,A2CEligibility,1753,-96.18260441092895,12
Empty,A2CEligibility,1754,-96.18260441092895,12
